"Date","VALE3.SA.Open","VALE3.SA.High","VALE3.SA.Low","VALE3.SA.Close","VALE3.SA.Volume","VALE3.SA.Adjusted","RSI","StochK","WPR","MACD","MACDSignal","PROC","OBV","SmoothedClose"
2023-01-10,92.4899978637695,93.9000015258789,92.3399963378906,93.5800018310547,19821100,81.2761383056641,75.6701398269285,0.965255187118996,0.0347448128810038,2.76394565810678,2.494403522109,8.73806189587514,460873800,92.7029853151195
2023-01-11,93.9899978637695,94.4800033569336,92.2600021362305,93.25,23834100,80.9895248413086,73.5753981158215,0.874361262317886,0.125638737682114,2.82155401617183,2.55983362092157,7.72227411094466,437039700,92.9764926575598
2023-01-12,93.4800033569336,94.3000030517578,92.9400024414062,93.7399978637695,18058600,81.4150924682617,74.6955214803233,0.921276024144595,0.0787239758554051,2.87539256162068,2.62294540906139,7.3353274868194,455098300,93.3582452606647
2023-01-13,93.6900024414062,94.2799987792969,93.3600006103516,93.8199996948242,16905800,81.4845809936523,74.8827277117631,0.919017970731214,0.0809820292687859,2.88966038975962,2.67628840520104,5.06090965963226,472004100,93.5891224777444
2023-01-16,92,92.3899993896484,90.8300018310547,92.25,19563900,80.1210021972656,64.7576510411074,0.681882642316462,0.318117357683538,2.72955323724604,2.68694137161004,3.59783030571528,452440200,92.9195612388722
2023-01-17,92.5100021362305,93.2300033569336,91.8300018310547,92.129997253418,18719500,80.0167770385742,64.0448356283575,0.640121929989567,0.359878070010433,2.56224154219571,2.66200140572717,3.59134788795776,433720700,92.5247792461451
2023-01-18,93.0599975585938,94.2300033569336,92.9100036621094,93.3399963378906,16737300,81.0676803588867,67.8835994968836,0.825420229676096,0.174579770323904,2.50691655227859,2.63098443503746,4.31280020401204,450458000,92.9323877920179
2023-01-19,93.8000030517578,94.370002746582,93.3199996948242,93.7399978637695,21712500,81.4150924682617,69.0596256334791,0.886676145956133,0.113323854043867,2.46885031538602,2.59855761110717,4.91956240793767,472170500,93.3361928278937
2023-01-20,93.9000015258789,94.5699996948242,93.5,93.9899978637695,27103900,81.6322250366211,69.8038514077606,0.912386466704391,0.087613533295609,2.43159540704965,2.56516517029566,5.00676716564712,499274400,93.6630953458316
2023-01-23,94.3499984741211,94.6999969482422,93.6999969482422,94.3000030517578,13534300,81.9014739990234,70.7436041517502,0.940741644965278,0.0592583550347222,2.40052863351938,2.53223786294041,3.67212040318572,512808700,93.9815491987947
2023-01-24,94.3099975585938,95.3000030517578,93.1999969482422,95.3000030517578,17439800,82.7699890136719,73.5980023479352,1,0,2.4337392138803,2.51253813312839,3.15524652629273,530248500,94.6407761252763
2023-01-25,95.1999969482422,96.4000015258789,94.7699966430664,96.1999969482422,18282900,83.5516662597656,75.8789445918175,0.964092533465923,0.0359074665340768,2.50742918308073,2.51151634311886,3.98695141317145,548531400,95.4203865367592
2023-01-26,96.5,98,96.3899993896484,98,26876000,85.1149978637695,79.6631855894044,1,0,2.68737645666099,2.54668836582728,4.61507736657714,575407400,96.7101932683796
2023-01-27,97.8499984741211,98.2900009155273,94.8300018310547,95.3199996948242,34682400,82.7873687744141,63.6514895527264,0.601876463110441,0.398123536889559,2.56830598654203,2.55101188997023,2.19555905050237,540725000,96.0150964816019
2023-01-30,95.9000015258789,96.3000030517578,94.1900024414062,94.9800033569336,23820000,82.4920654296875,61.9503211442076,0.556300540909821,0.443699459090179,2.4165935979277,2.52412823156173,1.31414087588881,516905000,95.4975499192678
2023-01-31,94.3099975585938,94.879997253418,93.8499984741211,94.5100021362305,20658600,82.083854675293,59.5797822812416,0.493297688579531,0.506702311420469,2.23029733236704,2.46536205172279,0.732762196265391,496246400,95.0037760277491
2023-02-01,95.1999969482422,95.1999969482422,91.5899963378906,93.4599990844727,28818100,81.1719207763672,54.5571492803936,0.352546591981771,0.647453408018229,1.97012899075146,2.36631543952852,1.30312445557168,467428300,94.2318875561109
2023-02-02,91.6900024414062,91.9599990844727,88.8600006103516,89.1399993896484,37844400,77.4199066162109,39.7207674184467,0.0296923404279419,0.970307659572058,1.37662806083341,2.1683779637895,-3.29924326375162,429583900,91.6859434728797
2023-02-03,89.7600021362305,90.7699966430664,88.6900024414062,88.9499969482422,22545600,77.2548904418945,39.2156459180846,0.0270827654334331,0.972917234566567,0.877656955738138,1.91023376217923,-4.81743214844297,407038300,90.3179702105609
2023-02-06,88.1999969482422,88.25,86.6600036621094,87.8399963378906,17888700,76.2908325195312,36.3105543689151,0.101461131079327,0.898538868920673,0.378907570485953,1.60396852384057,-6.50080336351317,389149600,89.0789832742258
2023-02-07,87.5899963378906,88.6800003051758,86.9899978637695,88.4199981689453,16259700,76.7945785522461,38.8592729187754,0.151332323515269,0.848667676484731,0.0320125422448081,1.28957732752142,-6.10902032144418,405409300,88.7494907215855
2023-02-08,89.0999984741211,89.370002746582,87.5999984741211,88.7200012207031,14411000,77.0551376342773,40.1924607362942,0.177127948846964,0.822872051153036,-0.215260767950798,0.988609708426977,-6.09958652004732,419820300,88.7347459711443
2023-02-09,88.7200012207031,89.5500030517578,87.4700012207031,88.3899993896484,19782200,76.7685241699219,39.1804036642575,0.1487528921841,0.8512471078159,-0.436460358441426,0.703595695053296,-7.5271008515152,400038100,88.5623726803964
2023-02-10,88.1800003051758,88.9499969482422,86.3600006103516,86.8000030517578,18099100,75.387580871582,34.6528479932678,0.0368820142624269,0.963117985737573,-0.746256062980633,0.41362534344651,-10.2822669123802,381939000,87.6811878660771
2023-02-13,85.9199981689453,87.1100006103516,85.3000030517578,86.7099990844727,13798500,75.3093948364258,34.4104464320885,0.108544747081712,0.891455252918288,-0.990459109672426,0.132808452822723,-12.2398271840001,368140500,87.1955934752749
2023-02-14,87,87.7200012207031,86.5299987792969,87.0999984741211,20072400,75.6481246948242,36.4837749230396,0.138567799721019,0.861432200278981,-1.13729508353662,-0.121212254449145,-9.01827826891939,388212900,87.147795974698
2023-02-15,87.0999984741211,89.2399978637695,86.5599975585938,89,28465800,77.2983093261719,45.5192541361913,0.284834299977975,0.715165700022025,-1.07028171557985,-0.311026146675285,-6.50300087324194,416678700,88.073897987349
2023-02-16,89.2900009155273,90.2600021362305,88.9000015258789,89.1900024414062,28740800,77.4633407592773,46.3413009794013,0.353636308149858,0.646363691850142,-0.988632517855648,-0.446547420911357,-5.79367185589765,445419500,88.6319502143776
2023-02-17,89.5999984741211,89.75,87.5400009155273,88.0299987792969,26381400,76.4558563232422,42.1588825930785,0.275757314204862,0.724242685795138,-1.01720559265724,-0.560679055260535,-5.98558758704373,419038100,88.3309744968373
2023-02-22,87.0500030517578,88.4499969482422,86.5699996948242,87.3600006103516,16864400,75.8739395141602,39.9179615854644,0.208080689759343,0.791919310240657,-1.08844026153535,-0.666231296515498,-2.0170641688078,402173700,87.8454875535944
2023-02-23,87,88.0699996948242,85.5500030517578,86.9499969482422,21485100,75.5178451538086,38.5669725975319,0.247746978883977,0.752253021116023,-1.16929966690792,-0.766844970593982,-2.27411741007106,380688600,87.3977422509183
2023-02-24,86.0500030517578,86.4800033569336,84.6500015258789,85.0400009155273,17183900,73.8589782714844,32.9691336333646,0.0637254413084671,0.936274558691533,-1.39275027047253,-0.892026030569692,-3.23951912710028,363504700,86.2188715832228
2023-02-27,84.5599975585938,85.379997253418,83.6500015258789,85.0400009155273,14422200,73.8589782714844,32.9691336333646,0.210287331512744,0.789712668487256,-1.55388634184442,-1.02439809282464,-3.89764228899576,363504700,85.6294362493751
2023-02-28,85.0599975585938,86.5,84.3399963378906,85.3199996948242,21127300,74.1021575927734,34.5834386722631,0.252647203440499,0.747352796559501,-1.63837712302241,-1.14719389886419,-3.90764667748513,384632000,85.4747179720997
2023-03-01,87.7699966430664,89.8499984741211,87.5,89.1999969482422,30916600,77.4720153808594,51.8781421169888,0.839636143705,0.160363856295,-1.33231858234746,-1.18421883556084,0.912217120578518,415548600,87.3373574601709
2023-03-02,89.1999969482422,90.1399993896484,88.4199981689453,89,21740900,77.2983093261719,51.1278003004018,0.809379422105159,0.190620577894841,-1.09565886785568,-1.16650684201981,2.50297129073358,393807700,88.1686787300855
2023-03-03,90.0999984741211,90.3000030517578,88.8099975585938,89.3000030517578,19783400,77.5588760375977,52.2436177346245,0.849624094654951,0.150375905345049,-0.870618999844686,-1.10732927358479,2.94323152261011,413591100,88.7343408909216
2023-03-06,87.4300003051758,87.9000015258789,86.120002746582,86.1500015258789,27298600,74.8230285644531,41.5235896800245,0.375939763362623,0.624060236637377,-0.970134641587139,-1.07989034718526,-1.09668856539313,386292500,87.4421712084003
2023-03-07,86.8499984741211,87.4000015258789,84.8000030517578,85.3300018310547,20898200,74.1108474731445,39.2649087688102,0.252631566870767,0.747368433129233,-1.11244518667784,-1.08640131508377,-4.21102557251363,365394300,86.3860865197275
2023-03-08,85.5999984741211,86.4100036621094,85.4000015258789,86.1100006103516,22274800,74.7882919311523,42.4705514889387,0.369924589475568,0.630075410524432,-1.14084377090712,-1.09728980624844,-3.51433972550907,387669100,86.2480435650395
2023-03-09,85.129997253418,86.4899978637695,84.8199996948242,84.9800033569336,24439300,73.8068618774414,39.2393407780736,0.200000229455422,0.799999770544578,-1.2540944269219,-1.12865073038313,-3.52616774166199,363229800,85.6140234609866
2023-03-10,84.5999984741211,86.1800003051758,84.2699966430664,84.6999969482422,21820200,73.5636749267578,38.4585308336816,0.157894012246036,0.842105987753964,-1.35522257817858,-1.17396509994222,-3.09219533554099,341409600,85.1570102046144
2023-03-13,84.370002746582,86,84.0500030517578,85.0500030517578,23460200,73.8676605224609,40.0640062986434,0.210526496938491,0.789473503061509,-1.38756668604627,-1.21668541716303,-2.20938509786484,364869800,85.1035066281861
2023-03-14,83.120002746582,84.3499984741211,82.9000015258789,83.9800033569336,18077900,74.5401382446289,36.8951817984133,0.145946163291691,0.854053836708309,-1.49675215158216,-1.27269876404686,-1.25430295704776,346791900,84.5417549925598
2023-03-15,82,83.0899963378906,80.0999984741211,81.4499969482422,34103400,72.2945327758789,30.7100733801299,0.132352732182193,0.867647267817807,-1.80225638237762,-1.37861028771301,-4.31324472193504,312688500,82.995875970401
2023-03-16,81.2200012207031,82.1500015258789,80.7099990844727,81.75,20573400,72.5608062744141,32.1623102092629,0.161764782880245,0.838235217119755,-1.99630841478233,-1.50214991312688,-4.27430802489495,333261900,82.3729379852005
2023-03-17,82.9100036621094,83.5,82.629997253418,82.7300033569336,39906400,73.4306488037109,36.820629109329,0.257843500244963,0.742156499755037,-2.03545259596758,-1.60881044969502,-7.52986715943607,373168300,82.551470671067
2023-03-20,82.7200012207031,83.9899978637695,81.8099975585938,83.4100036621094,19650900,74.0342178344727,39.9042984557857,0.32451016691163,0.67548983308837,-1.97964472790725,-1.68297730533746,-6.48681195737,392819200,82.9807371665882
2023-03-21,83.2200012207031,83.4400024414062,81.5400009155273,82.7099990844727,15692200,73.4128875732422,37.8559532533004,0.255882297942682,0.744117702057318,-1.98009587809459,-1.74240101988889,-7.66610194219828,377127000,82.8453681255304
2023-03-22,82,82.75,81.6100006103516,81.6800003051758,18085500,72.4986724853516,35.0083733804776,0.154902070781302,0.845097929218698,-2.05657836226525,-1.80523648836416,-5.32808030931768,359041500,82.2626842153531
2023-03-23,81.5199966430664,82.1800003051758,78.8099975585938,79.5800018310547,26000100,70.6347351074219,30.0459420924033,0.084708903894011,0.915291096105989,-2.29540602883488,-1.9032703964583,-6.97632859992403,333041400,80.9213430232039
2023-03-24,79.6900024414062,79.8600006103516,78.0899963378906,78.6699981689453,27801900,69.827018737793,28.1817149124494,0.0622987656121828,0.937701234387817,-2.54761226531526,-2.0321387702297,-9.03636907301006,305239500,79.7956705960746
2023-03-27,79.5100021362305,80.0800018310547,78.0299987792969,78.5400009155273,14202900,69.7116394042969,27.9152559431102,0.0602839469766041,0.939716053023396,-2.73280218913576,-2.17227145401091,-7.88079133826036,291036600,79.167835755801
2023-03-28,78.7200012207031,79.9000015258789,78.5899963378906,79.370002746582,13866800,70.4483413696289,32.3155470316663,0.158392921075438,0.841607078924562,-2.76894337754944,-2.29160583871861,-6.4995067920238,304903400,79.2689192511915
2023-03-29,79.9899978637695,80.8399963378906,79.8399963378906,80.5100021362305,17345200,71.4601898193359,37.9207904370174,0.30429483344988,0.69570516655012,-2.65571172071193,-2.36442701511728,-5.48579278781789,322248600,79.889460693711
2023-03-30,81.6999969482422,81.9499969482422,81.1500015258789,81.8199996948242,14249000,72.622932434082,43.6915101876528,0.475533291724262,0.524466708275738,-2.40891892157682,-2.37332539640919,-2.60570064576493,336497600,80.8547301942676
2023-03-31,81.5999984741211,82.1699981689453,79.9100036621094,80.2900009155273,22468400,71.2649154663086,39.1178484042489,0.357595291987325,0.642404708012675,-2.33783946660779,-2.36622821044891,-1.43442059808363,314029200,80.5723655548975
2023-04-03,79.8000030517578,80.3899993896484,79.4100036621094,80.3099975585938,13510200,71.2826766967773,39.2074195771878,0.382550189518798,0.617449810481202,-2.25409461315375,-2.34380149098988,-1.77716939767709,327539400,80.4411815567456
2023-04-04,79.9599990844727,80.1800003051758,77.75,78.0400009155273,20485600,69.2678375244141,33.2306103841185,0.0464745216037873,0.953525478396213,-2.38697582267192,-2.35243635732628,-5.83608062926464,307053800,79.2405912361365
2023-04-05,77.75,77.7600021362305,75.9000015258789,76.8899993896484,25382600,68.2471008300781,30.6790767256841,0.122373091707439,0.877626908292562,-2.58039481809733,-2.39802804948049,-8.13924290523342,281671200,78.0652953128925
2023-04-06,76.6699981689453,77.5,76.2799987792969,76.75,13976800,68.1228408813477,30.3733258276762,0.105067844115084,0.894932155884916,-2.71978029563412,-2.46237849871122,-7.4787116167383,267694400,77.4076476564462
2023-04-10,76.75,78.2600021362305,76.6999969482422,78.2300033569336,13849000,69.4364852905273,37.468242985305,0.309018772962805,0.690981227037195,-2.65211083580622,-2.50032496613022,-4.31559289845813,281543400,77.8188255066899
2023-04-11,80.5,82.9499969482422,80.0599975585938,82.3600006103516,34226000,73.1022491455078,52.1279540950548,0.916312521846596,0.083687478153404,-2.15599199859442,-2.43145837262306,3.4337061562602,315769400,80.0894130585207
2023-04-12,82.75,82.8000030517578,80.2900009155273,80.5999984741211,32702000,71.5400695800781,47.0642950655083,0.666666666666667,0.333333333333333,-1.91821141139442,-2.32880898037733,2.42367655150639,283067400,80.3447057663209
2023-04-13,80,80.7300033569336,78.9700012207031,79.5100021362305,21361900,70.5725936889648,44.2006514322241,0.512057156647263,0.487942843352737,-1.81857745309966,-2.2267626749218,1.22747659741433,261705500,79.9273539512757
2023-04-14,79.0999984741211,79.8000030517578,78,78.8099975585938,22693200,69.9512786865234,42.4157466468402,0.412765662724269,0.587234337275731,-1.78987078686978,-2.13938429731139,-0.708063632039568,239012300,79.3686757549347
2023-04-17,79.4800033569336,80.4400024414062,77.4499969482422,77.870002746582,21479200,69.1169357299805,40.0754340072625,0.27943297870153,0.72056702129847,-1.84162048278944,-2.079831534407,-3.33406219853476,217533100,78.6193392507584
2023-04-18,78.7900009155273,78.9300003051758,77.6600036621094,78.5400009155273,15193400,69.7116394042969,42.5102708622664,0.374468241677732,0.625531758322268,-1.79478780307918,-2.02282278814144,-4.09136479647172,232726500,78.5796700831429
2023-04-19,77.3000030517578,77.620002746582,75.0199966430664,76.25,31128000,67.6790466308594,36.9796433319062,0.155107605245714,0.844892394754286,-1.9689013016057,-2.01203849083429,-5.16276761118286,201598500,77.4148350415714
2023-04-20,75.9000015258789,76.4599990844727,74.5299987792969,74.6600036621094,31112800,66.2677688598633,33.7011767862484,0.0154400131928751,0.984559986807125,-2.24671990685905,-2.05897477403924,-7.29495932636679,170485700,76.0374193518404
